dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
1.3700787401574803,3.1404302808606874,2.981791338582661,3.086242172484468,0.8945294827805226,0.7507076364566725,0.7620307971698415,0.7531795844016436,0.9626990022466816,0.95343544617391,0.9536557109733872,0.9531568299229868,173.52792814960807,413.26083452168734,391.52460629921694,409.1629983260149,0.9165585650507326,0.9055034637442996,0.90669194387706,0.9053854813023672,0.9573706518641212,0.9515794573992756,0.9522037302368964,0.9515174624263956,happy
0.7106299212598465,1.788083576167216,1.750369094488202,1.9179118358237368,0.9073810843063173,0.7518121502687752,0.7487491150266599,0.7043994228202693,0.9696548119762876,0.960051255240493,0.960230052914332,0.9600648187726664,52.1589566929136,140.83799367599292,141.49360236220588,167.74307148614923,0.9307470421581528,0.9191235694146562,0.919624174880682,0.9181727502893804,0.9647523216650752,0.9587093247771488,0.9589703722642748,0.95821331147578,happy
0.6617864173228378,1.613987227974517,1.6220472440944969,1.750015500031062,0.8922720431056635,0.706764480592784,0.6938792377924754,0.6649598897282635,0.9695967620869846,0.960966323121135,0.9614440255171828,0.9608318511061676,45.23769685039384,124.0801041602132,128.54785925196967,141.76935953872493,0.9307470345897796,0.9204314937243486,0.92056817823353,0.9191235309744998,0.9647523177426316,0.9593912099474065,0.9594624423256648,0.9587093047292802,happy
0.9333169291338624,2.526877053754192,2.4870816929133954,2.480748961498005,0.8866729988320549,0.6692462304806688,0.6721808295567192,0.6788250062192694,0.9701323099649806,0.9608572323385628,0.9614980769489008,0.961087491281244,97.03567913385902,285.3674747349586,280.6935285433094,277.1031062062212,0.9326471412342302,0.9210273237956632,0.9217498134093004,0.921146422924055,0.9657365796293678,0.959701684793594,0.9600780246465912,0.9597637328655708,happy
1.1039616141732311,2.864405728811554,2.8903789370078754,3.0956661913324863,0.9018085700322352,0.7284211675517601,0.7212107155973152,0.7020170647980889,0.9725601621196092,0.9647310599100763,0.9649582192230948,0.9646526873072666,160.01464074803286,445.9595759191678,454.32037401575167,489.3177506355181,0.9385970850799162,0.9291361339248748,0.9292052848021756,0.927941381271866,0.968812203205511,0.9639170783448516,0.9639529474005336,0.963297140695365,happy
0.5017224409448858,1.592039184078423,1.5754183070866203,1.5783991567983646,0.902960287297054,0.6857141363661328,0.683286890699261,0.6838101915922002,0.9755340405185188,0.9672799556430638,0.967597399954254,0.9676339211141184,42.64185531496069,139.167586335178,139.17224409448914,140.010664021333,0.943131962374771,0.9326056787770376,0.933598459421046,0.9334439681961874,0.971149814588239,0.9657151126377994,0.9662289891226852,0.966149040363953,happy
1.294291338582681,3.090210180420458,2.9021899606299257,3.016678033356172,0.8919123153040566,0.71415056255701,0.7241211150033585,0.7149946416675681,0.9670013878378726,0.9588644628189952,0.9599595227137862,0.9590293024560336,161.18171751968646,429.5042470085092,411.3940698818927,428.23597247196005,0.9261240349263,0.914849843091766,0.9163246966020364,0.9154430438565676,0.9623533835999644,0.9564778319918168,0.9572485030555212,0.956787878192741,happy
0.6477608267716576,1.81449562899132,1.7173966535433176,1.730175460350979,0.8972447139091227,0.6928607341446981,0.7082912660429047,0.7131399698255027,0.9738898776881102,0.9658183984445188,0.9663849838650124,0.966204999339236,61.76328740157507,186.029884059775,175.33784448819023,173.747039494085,0.94050512527295,0.9308097874674784,0.9315781764498156,0.9310491062547496,0.9697964349660964,0.9647848399863456,0.9651829756319864,0.9649088590404534,happy
0.8088090551181145,2.402876805753704,2.308686023622061,2.283464566929233,0.9131693648685096,0.6890104299057126,0.6947243919824656,0.702297948500545,0.9685559697612016,0.959875611618314,0.9605450283990166,0.9604464068763764,70.94168307086663,256.0217000434105,249.41387795275807,245.0827701655502,0.9308655780397556,0.9187668467097728,0.919977928273734,0.9194798788879008,0.9648137530320324,0.9585232635203867,0.959154798910861,0.9588951344583518,happy
0.6503444881889803,1.8076756153512912,1.752952755905517,1.820943641887347,0.9109414331353264,0.7510950924474374,0.7555070721722384,0.7460886671403018,0.968494043610478,0.9564795984146872,0.956538587547206,0.9560995224848082,49.926550196850656,140.59743319487188,137.06360728346556,143.42538285077097,0.921866985091406,0.91011152522651,0.9111495404997728,0.9099931103328514,0.9601390446656182,0.9539976547279926,0.9545415341931291,0.9539355902433097,happy
0.421382874015752,1.391654783309614,1.3495324803149662,1.347758695517434,0.9250777249884924,0.6818440162265406,0.6926984659250508,0.6989295161155601,0.975421129960744,0.9665452669496783,0.966962320288816,0.966739713802374,23.779404527559155,101.75559551119458,97.53371062992196,96.29115258230848,0.9427734011718076,0.932126414627981,0.9328850530870072,0.9323659371480678,0.9709651905046892,0.9654669412403416,0.9658597481451472,0.9655909781828266,happy
0.6884842519685044,2.6991133982268662,2.6043307086614176,2.572013144026353,0.9275931496159548,0.6966561517008822,0.7037695994643712,0.710532665829617,0.9782584127661074,0.9677645533020408,0.968234212000149,0.9684834670469846,100.4132627952764,423.9034038068186,410.8100393700829,404.5118730237567,0.9463607463591946,0.935002110998743,0.9358582871218554,0.9357213916238636,0.9728107453966546,0.9669550718615332,0.9673976881933588,0.9673269310961332,happy
1.0047982283464592,2.900241800483707,2.7984744094488243,2.8014136028273087,0.8981386448476982,0.6980342642920876,0.707127943444173,0.7102992920291945,0.9696009685177488,0.959612449655479,0.960380711282559,0.9602837696044664,126.5468750000011,378.009300018614,363.8479330708697,362.6555893111919,0.9308657294072472,0.9188857863115268,0.9200960592472996,0.919599085648722,0.9648138314759211,0.9585853046607417,0.9592163776996824,0.9589572908366264,happy
0.718873031496066,2.333684667369406,2.213090551181115,2.205964411928897,0.9155002774400826,0.6866070588491678,0.706768586070892,0.7185008017917329,0.9729480084628332,0.963174249585262,0.9637772136865672,0.963305950516601,66.31951279527604,247.8489676979432,230.14234744094708,222.62558125116985,0.938597130490164,0.9256734679382168,0.9267166500031314,0.9261506294108628,0.968812226641553,0.9621192586879326,0.9626612332503742,0.962367200922217,happy
0.6373031496063027,1.5841031682063749,1.5415846456692923,1.618327236654512,0.8709697763851977,0.6501233100542164,0.6550094256460518,0.642084393954556,0.9749798072115672,0.966612680752098,0.96654322345097,0.9663998858309442,45.38668799212616,124.0141360282757,121.35125492126078,126.86353772707892,0.9413407892367606,0.9308110521485252,0.9314606112122462,0.930571873667813,0.9702271843422862,0.964785495407412,0.9651220706274654,0.964661533216606,happy
0.7923228346456745,2.130200260400608,2.002460629921271,1.9663959327919516,0.9148681366439836,0.7604018501336669,0.7716593124907849,0.78102564546657,0.9664247857319632,0.9585171017118788,0.959521329521198,0.9593117977763312,72.41941437007934,205.37342674686175,194.2433562992147,187.69557939116703,0.9263604444567334,0.915560328609712,0.9169122446521336,0.9166284036580112,0.9624762046184484,0.9568491671155448,0.9575553480881058,0.9574071253432426,happy
0.8745078740157528,2.2457684915370613,2.2210875984252167,2.338644677289439,0.8752047433824357,0.6453232809799708,0.6473821846072949,0.6317013696706885,0.968106982243195,0.959443261240474,0.959640124357556,0.958738594141496,70.48363681102404,201.8469836939745,199.1564960629939,209.59923119847053,0.929679029096834,0.918410481498304,0.9191523226796532,0.9176976972591738,0.9641986460770592,0.9583373526573532,0.9587243204799036,0.9579653946041964,happy
0.8964074803149633,2.4607849215699344,2.3293553149606385,2.410564821129735,0.9030586311715568,0.714596752989308,0.7211285446545399,0.7003479014608784,0.9669873933864828,0.956581294351104,0.9578647349094518,0.9577051778140502,81.56250000000077,241.95845991692929,234.6310285433094,254.03831607664185,0.9260053003748632,0.9123600628006618,0.9138521540592944,0.9131893034076192,0.9622916919390208,0.9551754094409372,0.9559561465147312,0.955609388509562,happy
0.8884104330708684,2.800917601835294,2.6970964566929205,2.7103974207949286,0.9180026272154864,0.7105035149453285,0.7179805956123962,0.7207784018768759,0.9702262617584954,0.960513982649777,0.9613922499718388,0.9611195292796864,101.34830216535494,360.54200508402215,348.5744340551205,347.74555149111444,0.9319345030902056,0.919837699059166,0.9209230593143888,0.9204322644494292,0.9653675481857704,0.95908169571688,0.9596473619587504,0.9593916116213592,happy
0.5848917322834695,1.2603385206770863,1.1681840551181168,1.2905945811892097,0.8835316467801622,0.7267098470409127,0.7529798614264748,0.7107431978755505,0.9723917872934352,0.9644208344145332,0.9652716112463084,0.9647858879459714,36.47071850393725,86.23845247690826,77.35150098425244,91.27683055366458,0.9360958659661504,0.9271052348912882,0.9281379831680598,0.9273439770762554,0.9675204731509048,0.962863040567706,0.9633991816314044,0.9629870077401124,happy
0.8802903543307145,2.3917167834336417,2.3238188976378016,2.43722487444982,0.9058033269606204,0.7086702672903644,0.7115727810809788,0.7031388586295284,0.971367839120773,0.9632814852338208,0.9633493757885956,0.9626743836499172,91.84842519685112,286.23535247071345,281.2369586614201,291.67003534007944,0.9343114116526154,0.9232896498529536,0.9238770885989114,0.9226940984727484,0.9665978541527056,0.9608796229772768,0.961185251967024,0.9605696739293555,happy
0.9646899606299232,2.962365924731957,2.831446850393708,2.840225680451475,0.911887239156622,0.7000567867483974,0.7090213125976241,0.7132734319917483,0.968324637796476,0.958871696704373,0.9600057989047456,0.959021988262977,107.4688730314968,368.6224812449761,354.8992372047279,352.3795647591429,0.929441832455447,0.916985166725056,0.9180910833135216,0.9173411475349798,0.9640756362731334,0.957593424541468,0.9581706963341772,0.9577792791321912,happy
0.9258120078740204,2.7883935767872554,2.6094980314960754,2.5542811085623147,0.8964672114948,0.6773362063412394,0.6973964225242236,0.7092157365536191,0.967620328001318,0.9569519406710432,0.958024331348647,0.9578535130156852,103.38041338582764,324.6449252898621,302.15821850394013,292.5696571393252,0.9265975275725032,0.912833830007724,0.9144402148667672,0.9142559273401116,0.9625993598442204,0.955423377360908,0.9562636743423684,0.9561673113739624,happy
0.5616387795275626,1.9139438278877163,1.852239173228351,1.826647653295362,0.9121467602246188,0.6698062572643507,0.6773758148772655,0.6854739037422257,0.9757515247938552,0.9664311222063242,0.9669658331421408,0.9668361520196912,52.01845472440968,197.01333002666647,191.02780511811224,187.6650753301567,0.943609810620506,0.9321265011183252,0.933003939005932,0.9326053635677716,0.971395805334008,0.9654669860323164,0.9659212902746952,0.9657149494378616,happy
0.6182332677165395,1.819951639903346,1.7840797244094608,1.8032116064232788,0.9020543058188708,0.6920468163963469,0.6934437549747613,0.6903694144786658,0.972207756307081,0.964001908196244,0.9645378134966406,0.9643477704489682,46.02288385826784,145.81065162130923,144.04515255905602,146.60487320975236,0.9380012345229828,0.9279410276224556,0.9288492117023348,0.928418934834083,0.968504638359044,0.9632969571333938,0.9637682354707148,0.9635449832955818,happy
0.7535679133858304,1.8688077376155356,1.804379921259844,1.8572757145514909,0.8840311893449458,0.6908683595876922,0.702649040093156,0.7018448274232133,0.9693145898841508,0.9600238475862276,0.9603220812895492,0.9591677877408724,66.39136318897687,178.3309566619198,170.23142224409617,171.9988839977744,0.9265978189549232,0.9159169340721244,0.9165596321915384,0.9150866671130592,0.9625995111960752,0.9570354925874612,0.9573712091929328,0.9566016240384808,happy
0.9121555118110274,2.498480996962074,2.34547244094488,2.4398288796578416,0.9142718085359566,0.7201480699676779,0.7419176254381246,0.7322417674912926,0.9689710762666158,0.958215582839862,0.9588385284196028,0.9587544939029674,76.91350885826824,252.98964597930072,231.54601377952935,242.0567921135924,0.9286118372041506,0.9159172377493392,0.9173842501127456,0.9163918102776286,0.963645078441306,0.9570356512425956,0.9578017801783132,0.957283557927132,happy
1.211614173228351,2.792609585219312,2.751230314960629,2.9357058714118853,0.8928815939984612,0.7510554028777262,0.7543173117377958,0.733977776732945,0.9596485724888892,0.9494287363632552,0.9491958816012382,0.9486586646374492,134.1808562992138,314.19914439830467,307.7520915354376,335.7532395064952,0.9092702733745376,0.8970276078069187,0.8982767023151311,0.8966753729899779,0.9535566440304096,0.9471154141956084,0.947774605228021,0.9469294445680616,happy
0.7385580708661452,1.752371504743068,1.7420029527559109,1.833343666687393,0.8757276816261186,0.6759251325221415,0.6704670254073449,0.6541551313985022,0.9751825274255536,0.9693074224802016,0.9696161259599472,0.969185308749296,66.50246062992149,174.75925351851356,176.3446112204737,186.4988529977125,0.9469589355438492,0.9381215352424408,0.9384781575349328,0.9375211480908924,0.973118150865479,0.968566742791864,0.9687508232434864,0.9682567573174444,happy
0.7680856299212635,1.8815797631596036,1.882135826771668,2.073284146568374,0.8933130725854782,0.7362812717110769,0.73096594181319,0.6876650571886809,0.965473889669018,0.9555532186107124,0.9552061035051044,0.9544722191615852,55.69057578740194,138.70903341807278,140.4357775590563,164.27986855974433,0.9206855939957076,0.909283549300621,0.9097407121816276,0.9073927723155196,0.9595236286802464,0.9535636052726746,0.9538032879905728,0.9525716625616782,happy
0.5307578740157527,1.587823175646395,1.5109498031496147,1.5471510943022293,0.9059450340775216,0.6713235250304428,0.6805148068739574,0.675246315240665,0.9764475828297996,0.9686820918808172,0.9692151905802104,0.9692721522161898,40.18196358267725,141.49507099014622,136.4897883858277,139.80631161262772,0.9449251165348086,0.935361889695859,0.9363345119512572,0.9358414728981916,0.9720725880996792,0.967141090894115,0.9676437939403412,0.9673889977140486,happy
0.8457185039370109,2.315704631409321,2.285556102362207,2.4079608159216934,0.9079953280794536,0.7099735599713701,0.7107502218369453,0.6999932554556311,0.9743163941775717,0.9665772465258528,0.9661230000380092,0.9657904640970624,92.32086614173288,293.25091450183606,290.2438484251999,303.34217868436525,0.9406247396479244,0.9303323761338268,0.9308669403471724,0.9297346970911118,0.9698581028418148,0.964537389702352,0.964814459026798,0.964227513137388,happy
0.98252952755906,2.492528985058061,2.5695127952755903,2.807613615227329,0.9042732345789032,0.7270934986052568,0.7147074936735281,0.6923710175139264,0.966790712569128,0.9589348391345754,0.9586366759334382,0.9579926830970256,99.26439468504007,285.1479942959996,295.8356299212627,321.4279868559861,0.927782093601303,0.9167475412265588,0.9165593275644618,0.9144935086324348,0.963214458779198,0.957469342186244,0.9573710500973288,0.9562915395591634,happy
1.0038139763779543,2.800297600595285,2.931594488188974,3.183086366172816,0.906181051145184,0.7181264024916033,0.7017225759972245,0.6763320129974704,0.9722113750767708,0.9624336806362204,0.9623671538540358,0.9613890751701756,131.3275098425207,397.57666315333927,417.5279281496099,456.5267530535205,0.9338358566243568,0.9232890175124248,0.9228127518755116,0.9206703781378736,0.9663518285926492,0.960879293934688,0.9606314339409842,0.9595156997870716,happy
0.9831446850393732,2.8624217248435544,2.7987204724409507,2.8869737739476484,0.9156551327010192,0.7194243407813856,0.7226316458969886,0.7187617340121643,0.9699967572508638,0.9598882186743408,0.960377360415648,0.959781281622021,109.46616633858332,366.9184698369534,359.9798228346484,367.78498356998,0.9309843371884098,0.9192422726094676,0.9199781174830984,0.918886116896847,0.964875296185165,0.958771230591254,0.9591548975442384,0.958585477094686,happy
